34401	OTH
34402	OTH
34403	SFF
34404	SFF
34405	SFF
34406	SFF
34407	SFF
34408	SFF
34409	SFF
34410	SFF
34411	SFF
34412	SFF
34413	SFF
34414	SFF
34415	SFF
34416	SFF
34417	SFF
34418	SFF
34419	SFF
34420	SFF
34421	SFF
34422	SFF
34423	SFF
34424	SFF
34425	SFF
34426	SFF
34427	SFF
34428	SFF
34429	SFF
34430	SFF
34431	SFF
34432	SFF
34433	SFF
34434	SFF
34435	SFF
34436	SFF
34437	SFF
34438	SFF
34439	SFF
34440	SFF
34441	SFF
34442	SFF
34443	SFF
34444	SFF
34445	SFF
34446	SFF
34447	SFF
34448	SFF
34449	SFF
34450	SFF
34451	SFF
34452	SFF
34453	SFF
34454	SFF
34455	SFF
34456	SFF
34457	SFF
34458	SFF
34459	SFF
34460	SFF
34461	SFF
34462	SFF
34463	SFF
34464	OTH
34465	OTH
34466	OTH
34467	OTH
34468	OTH
34469	OTH
34470	OTH
34471	OTH
34472	OTH
34473	OTH
34474	OTH
34475	OTH
34476	OTH
34477	OTH
34478	OTH
34479	OTH
34480	OTH
34481	OTH
34482	OTH
34483	OTH
34484	OTH
34485	OTH
34486	OTH
34487	OTH
34488	OTH
34489	OTH
34490	OTH
34491	OTH
34492	OTH
34493	OTH
34494	OTH
34495	OTH
34496	OTH
34497	OTH
34498	OTH
34499	OTH
34500	OTH
34501	OTH
34502	OTH
34503	OTH
34504	OTH
34505	OTH
34506	OTH
34507	OTH
34508	OTH
34509	OTH
34510	OTH
34511	OTH
34512	OTH
34513	OTH
34514	OTH
34515	OTH
34516	OTH
34517	OTH
34518	OTH
34519	OTH
34520	OTH
34521	OTH
34522	OTH
34523	OTH
34524	OTH
34525	OTH
34526	OTH
34527	OTH
34528	OTH
34529	OTH
34530	OTH
34531	OTH
34532	OTH
34533	OTH
34534	OTH
34535	OTH
34536	OTH
34537	OTH
34538	OTH
34539	OTH
34540	OTH
34541	OTH
34542	OTH
34543	OTH
34544	OTH
34545	OTH
34546	OTH
34547	OTH
34548	OTH
34549	OTH
34550	OTH
34551	OTH
34552	OTH
34553	OTH
34554	OTH
34555	OTH
34556	OTH
34557	OTH
34558	OTH
34559	OTH
34560	OTH
34561	OTH
34562	OTH
34563	OTH
34564	OTH
34565	OTH
34566	OTH
34567	OTH
34568	OTH
34569	OTH
34570	OTH
34571	OTH
34572	OTH
34573	OTH
34574	OTH
34575	OTH
34576	OTH
34577	OTH
34578	OTH
34579	OTH
34580	OTH
34581	OTH
34582	OTH
34583	OTH
34584	OTH
34585	OTH
34586	OTH
34587	OTH
34588	OTH
34589	OTH
34590	OTH
34591	OTH
34592	OTH
34593	OTH
34594	OTH
34595	OTH
34596	OTH
34597	OTH
34598	OTH
34599	OTH
34600	OTH
34601	OTH
34602	OTH
34603	OTH
34604	OTH
34605	OTH
34606	OTH
34607	OTH
34608	OTH
34609	OTH
34610	OTH
34611	OTH
34612	OTH
34613	OTH
34614	OTH
34615	OTH
34616	OTH
34617	OTH
34618	OTH
34619	OTH
34620	OTH
34621	OTH
34622	OTH
34623	OTH
34624	OTH
34625	OTH
34626	OTH
34627	OTH
34628	OTH
34629	OTH
34630	OTH
34631	OTH
34632	OTH
34633	OTH
34634	OTH
34635	OTH
34636	OTH
34637	OTH
34638	OTH
34639	OTH
34640	OTH
34641	OTH
34642	OTH
34643	OTH
34644	OTH
34645	OTH
34646	OTH
34647	OTH
34648	OTH
34649	OTH
34650	OTH
34651	OTH
34652	OTH
34653	OTH
34654	OTH
34655	OTH
34656	OTH
34657	OTH
34658	OTH
34659	OTH
34660	OTH
34661	OTH
34662	OTH
34663	OTH
34664	OTH
34665	OTH
34666	OTH
34667	OTH
34668	OTH
34669	OTH
34670	OTH
34671	OTH
34672	OTH
34673	OTH
34674	OTH
34675	OTH
34676	OTH
34677	OTH
34678	OTH
34679	OTH
34680	OTH
34681	OTH
34682	OTH
34683	OTH
34684	OTH
34685	OTH
34686	OTH
34687	OTH
34688	OTH
34689	SFI
34690	SFI
34691	SFI
34692	SFI
34693	SFI
34694	SFI
34695	SFI
34696	SFI
34697	SFI
34698	SFI
34699	SFI
34700	SFI
34701	SFI
34702	SFI
34703	SFI
34704	SFI
34705	SFI
34706	SFI
34707	SFI
34708	SFI
34709	SFI
34710	SFI
34711	SFI
34712	SFI
34713	SFI
34714	SFI
34715	SFI
34716	SFI
34717	SFI
34718	SFI
34719	SFI
34720	SFI
34721	SFI
34722	SFI
34723	SFI
34724	SFI
34725	SFI
34726	SFI
34727	SFI
34728	SFI
34729	SFI
34730	SFI
34731	SFI
34732	SFI
34733	SFI
34734	SFI
34735	SFI
34736	SFI
34737	HNL
34738	HNL
34739	HNL
34740	HNL
34741	HNL
34742	HNL
34743	HNL
34744	HNL
34745	HNL
34746	HNL
34747	HNL
34748	HNL
34749	HNL
34750	HNL
34751	HNL
34752	HNL
34753	HNL
34754	HNL
34755	HNL
34756	HNL
34757	OTH
34758	OTH
34759	HFR
34760	HFR
34761	HFR
34762	HFR
34763	HFR
34764	HFR
34765	HFR
34766	HFR
34767	HFR
34768	HFR
34769	HFR
34770	HFR
34771	HFR
34772	HFR
34773	HFR
34774	HFR
34775	HFR
34776	HFR
34777	HFR
34778	HFR
34779	HFR
34780	HFR
34781	HFR
34782	HFR
34783	HFR
34784	HFR
34785	HFR
34786	HFR
34787	HFR
34788	HFR
34789	HFR
34790	HFR
34791	HFR
34792	HFR
34793	OTH
34794	OTH
34795	HNR
34796	HNR
34797	HNR
34798	HNR
34799	HNR
34800	HNR
34801	HNR
34802	HNR
34803	HNR
34804	HNR
34805	HNR
34806	HNR
34807	HNR
34808	HNR
34809	HNR
34810	HNR
34811	HNR
34812	HNR
34813	HNR
34814	HNR
34815	HNR
34816	HNR
34817	HNR
34818	HNR
34819	HNR
34820	HNR
34821	HNR
34822	HNR
34823	HNR
34824	HNR
34825	HNR
34826	HNR
34827	HNR
34828	HNR
34829	HNR
34830	HNR
34831	HNR
34832	OTH
34833	OTH
34834	OTH
34835	OTH
34836	OTH
34837	OTH
34838	OTH
34839	OTH
34840	OTH
34841	OTH
34842	OTH
34843	OTH
34844	OTH
34845	OTH
34846	OTH
34847	OTH
34848	OTH
34849	OTH
34850	OTH
34851	OTH
34852	OTH
34853	OTH
34854	OTH
34855	OTH
34856	OTH
34857	OTH
34858	OTH
34859	OTH
34860	OTH
34861	OTH
34862	OTH
34863	OTH
34864	OTH
34865	OTH
34866	OTH
34867	OTH
34868	OTH
34869	OTH
34870	OTH
34871	OTH
34872	OTH
34873	OTH
34874	OTH
34875	OTH
34876	OTH
34877	OTH
34878	OTH
34879	OTH
34880	OTH
34881	OTH
34882	OTH
34883	OTH
34884	OTH
34885	OTH
34886	OTH
34887	OTH
34888	OTH
34889	OTH
34890	OTH
34891	OTH
34892	OTH
34893	OTH
34894	OTH
34895	OTH
34896	OTH
34897	OTH
34898	OTH
34899	OTH
34900	OTH
34901	OTH
34902	OTH
34903	OTH
34904	OTH
34905	OTH
34906	OTH
34907	OTH
34908	OTH
34909	OTH
34910	OTH
34911	OTH
34912	OTH
34913	OTH
34914	OTH
34915	OTH
34916	OTH
34917	OTH
34918	OTH
34919	OTH
34920	OTH
34921	OTH
34922	OTH
34923	OTH
34924	OTH
34925	OTH
34926	OTH
34927	OTH
34928	OTH
34929	OTH
34930	OTH
34931	OTH
34932	OTH
34933	OTH
34934	OTH
34935	OTH
34936	OTH
34937	OTH
34938	OTH
34939	OTH
34940	OTH
34941	OTH
34942	OTH
34943	OTH
34944	OTH
34945	OTH
34946	OTH
34947	OTH
34948	OTH
34949	OTH
34950	OTH
34951	OTH
34952	OTH
34953	OTH
34954	OTH
34955	OTH
34956	OTH
34957	OTH
34958	OTH
34959	OTH
34960	OTH
34961	OTH
34962	OTH
34963	OTH
34964	OTH
34965	OTH
34966	OTH
34967	OTH
34968	OTH
34969	OTH
34970	OTH
34971	OTH
34972	OTH
34973	OTH
34974	OTH
34975	OTH
34976	OTH
34977	OTH
34978	OTH
34979	OTH
34980	OTH
34981	OTH
34982	OTH
34983	OTH
34984	OTH
34985	OTH
34986	OTH
34987	OTH
34988	OTH
34989	OTH
34990	OTH
34991	OTH
34992	OTH
34993	OTH
34994	OTH
34995	OTH
34996	OTH
34997	OTH
34998	OTH
34999	OTH
35000	OTH
35001	OTH
35002	OTH
35003	OTH
35004	OTH
35005	OTH
35006	OTH
35007	OTH
35008	OTH
35009	OTH
35010	OTH
35011	OTH
35012	OTH
35013	OTH
35014	OTH
35015	OTH
35016	OTH
35017	OTH
35018	OTH
35019	OTH
35020	OTH
35021	OTH
35022	OTH
35023	OTH
35024	OTH
35025	OTH
35026	OTH
35027	OTH
35028	OTH
35029	OTH
35030	OTH
35031	OTH
35032	OTH
35033	OTH
35034	OTH
35035	OTH
35036	OTH
35037	OTH
35038	OTH
35039	OTH
35040	OTH
35041	OTH
35042	OTH
35043	OTH
35044	OTH
35045	OTH
35046	OTH
35047	OTH
35048	OTH
35049	OTH
35050	OTH
35051	OTH
35052	OTH
35053	OTH
35054	OTH
35055	OTH
35056	OTH
35057	OTH
35058	OTH
35059	OTH
35060	OTH
35061	OTH
35062	OTH
35063	OTH
35064	OTH
35065	OTH
35066	OTH
35067	OTH
35068	OTH
35069	OTH
35070	OTH
35071	OTH
35072	OTH
35073	OTH
35074	OTH
35075	OTH
35076	OTH
35077	OTH
35078	OTH
35079	OTH
35080	OTH
35081	OTH
35082	OTH
35083	OTH
35084	OTH
35085	OTH
35086	OTH
35087	OTH
35088	OTH
35089	OTH
35090	OTH
35091	OTH
35092	OTH
35093	OTH
35094	OTH
35095	OTH
35096	OTH
35097	OTH
35098	OTH
35099	OTH
35100	OTH
35101	OTH
35102	OTH
35103	OTH
35104	OTH
35105	OTH
35106	OTH
35107	OTH
35108	OTH
35109	OTH
35110	OTH
35111	OTH
35112	OTH
35113	OTH
35114	OTH
35115	OTH
35116	OTH
35117	OTH
35118	OTH
35119	OTH
35120	OTH
35121	OTH
35122	OTH
35123	OTH
35124	OTH
35125	OTH
35126	OTH
35127	OTH
35128	OTH
35129	OTH
35130	OTH
35131	OTH
35132	OTH
35133	OTH
35134	OTH
35135	OTH
35136	OTH
35137	OTH
35138	OTH
35139	OTH
35140	OTH
35141	OTH
35142	OTH
35143	OTH
35144	OTH
35145	OTH
35146	OTH
35147	OTH
35148	OTH
35149	OTH
35150	OTH
35151	OTH
35152	OTH
35153	OTH
35154	OTH
35155	OTH
35156	OTH
35157	OTH
35158	OTH
35159	OTH
35160	OTH
35161	OTH
35162	OTH
35163	OTH
35164	OTH
35165	OTH
35166	OTH
35167	OTH
35168	OTH
35169	OTH
35170	OTH
35171	OTH
35172	OTH
35173	OTH
35174	OTH
35175	OTH
35176	OTH
35177	OTH
35178	OTH
35179	OTH
35180	OTH
35181	OTH
35182	OTH
35183	OTH
35184	OTH
35185	OTH
35186	OTH
35187	OTH
35188	OTH
35189	OTH
35190	OTH
35191	OTH
35192	OTH
35193	OTH
35194	OTH
35195	OTH
35196	OTH
35197	OTH
35198	OTH
35199	OTH
35200	OTH
35201	OTH
35202	OTH
35203	OTH
35204	OTH
35205	OTH
35206	OTH
35207	OTH
35208	OTH
35209	OTH
35210	OTH
35211	OTH
35212	OTH
35213	OTH
35214	OTH
35215	OTH
35216	OTH
35217	OTH
35218	OTH
35219	OTH
35220	OTH
35221	OTH
35222	OTH
35223	OTH
35224	OTH
35225	OTH
35226	OTH
35227	OTH
35228	OTH
35229	OTH
35230	OTH
35231	OTH
35232	OTH
35233	OTH
35234	OTH
35235	OTH
35236	OTH
35237	OTH
35238	OTH
35239	OTH
35240	OTH
35241	OTH
35242	OTH
35243	OTH
35244	OTH
35245	OTH
35246	OTH
35247	OTH
35248	OTH
35249	OTH
35250	OTH
35251	OTH
35252	OTH
35253	OTH
35254	OTH
35255	OTH
35256	OTH
35257	OTH
35258	OTH
35259	OTH
35260	OTH
35261	OTH
35262	OTH
35263	OTH
35264	OTH
35265	OTH
35266	OTH
35267	OTH
35268	OTH
35269	OTH
35270	OTH
35271	OTH
35272	OTH
35273	OTH
35274	OTH
35275	OTH
35276	OTH
35277	OTH
35278	OTH
35279	OTH
35280	OTH
35281	OTH
35282	OTH
35283	OTH
35284	OTH
35285	OTH
35286	OTH
35287	OTH
35288	OTH
35289	OTH
35290	OTH
35291	OTH
35292	OTH
35293	OTH
35294	OTH
35295	OTH
35296	OTH
35297	OTH
35298	OTH
35299	OTH
35300	OTH
35301	OTH
35302	OTH
35303	OTH
35304	OTH
35305	OTH
35306	OTH
35307	OTH
35308	OTH
35309	OTH
35310	OTH
35311	OTH
35312	OTH
35313	OTH
35314	OTH
35315	OTH
35316	OTH
35317	OTH
35318	OTH
35319	OTH
35320	OTH
35321	OTH
35322	OTH
35323	OTH
35324	OTH
35325	OTH
35326	OTH
35327	OTH
35328	OTH
35329	OTH
35330	OTH
35331	OTH
35332	OTH
35333	OTH
35334	OTH
35335	OTH
35336	OTH
35337	OTH
35338	OTH
35339	OTH
35340	OTH
35341	OTH
35342	OTH
35343	OTH
35344	OTH
35345	OTH
35346	OTH
35347	OTH
35348	OTH
35349	OTH
35350	OTH
35351	OTH
35352	OTH
35353	OTH
35354	OTH
35355	OTH
35356	OTH
35357	OTH
35358	OTH
35359	OTH
35360	OTH
35361	OTH
35362	OTH
35363	OTH
35364	OTH
35365	OTH
35366	OTH
35367	OTH
35368	OTH
35369	OTH
35370	OTH
35371	OTH
35372	OTH
35373	OTH
35374	OTH
35375	OTH
35376	OTH
35377	OTH
35378	OTH
35379	OTH
35380	OTH
35381	OTH
35382	OTH
35383	OTH
35384	OTH
35385	OTH
35386	OTH
35387	OTH
35388	OTH
35389	OTH
35390	OTH
35391	OTH
35392	OTH
35393	OTH
35394	OTH
35395	OTH
35396	OTH
35397	OTH
35398	OTH
35399	OTH
35400	OTH
35401	OTH
35402	OTH
35403	OTH
35404	OTH
35405	OTH
35406	OTH
35407	OTH
35408	OTH
35409	OTH
35410	OTH
35411	OTH
35412	OTH
35413	OTH
35414	OTH
35415	OTH
35416	OTH
35417	OTH
35418	OTH
35419	OTH
35420	OTH
35421	OTH
35422	SFI
35423	SFI
35424	SFI
35425	SFI
35426	SFI
35427	SFI
35428	SFI
35429	SFI
35430	SFI
35431	SFI
35432	SFI
35433	SFI
35434	SFI
35435	SFI
35436	SFI
35437	SFI
35438	SFI
35439	SFI
35440	SFI
35441	SFI
35442	SFI
35443	SFI
35444	SFI
35445	SFI
35446	SFI
35447	SFI
35448	SFI
35449	SFI
35450	SFI
35451	SFI
35452	SFI
35453	SFI
35454	SFI
35455	SFI
35456	SFI
35457	SFI
35458	SFI
35459	SFI
35460	SFI
35461	SFI
35462	SFI
35463	SFI
35464	SFI
35465	SFI
35466	SFI
35467	SFI
35468	SFI
35469	SFI
35470	SFI
35471	SFI
35472	SFI
35473	SFI
35474	SFI
35475	SFI
35476	SFI
35477	SFI
35478	SFI
35479	SFI
35480	SFI
35481	SFI
35482	SFI
35483	SFI
35484	SFI
35485	SFI
35486	SFI
35487	SFI
35488	SFI
35489	SFI
35490	SFI
35491	SFI
35492	SFI
35493	SFI
35494	SFI
35495	SFI
35496	SFI
35497	SFI
35498	SFI
35499	SFI
35500	SFI
35501	SFI
35502	SFI
35503	SFI
35504	HNR
35505	HNR
35506	HNR
35507	HNR
35508	HNR
35509	HNR
35510	HNR
35511	HNR
35512	HNR
35513	HNR
35514	HNR
35515	HNR
35516	HNR
35517	HNR
35518	HNR
35519	HNR
35520	HNR
35521	HNR
35522	HNR
35523	HNR
35524	OTH
35525	OTH
35526	OTH
35527	HFL
35528	HFL
35529	HFL
35530	HFL
35531	HFL
35532	HFL
35533	HFL
35534	HFL
35535	HFL
35536	HFL
35537	HFL
35538	HFL
35539	HFL
35540	HFL
35541	HFL
35542	HFL
35543	HFL
35544	HFL
35545	HFL
35546	HFL
35547	HFL
35548	HFL
35549	HFL
35550	HFL
35551	HFL
35552	HFL
35553	HFL
35554	HFL
35555	HFL
35556	OTH
35557	OTH
35558	HNR
35559	HNR
35560	HNR
35561	HNR
35562	HNR
35563	HNR
35564	HNR
35565	HNR
35566	HNR
35567	HNR
35568	HNR
35569	HNR
35570	HNR
35571	HNR
35572	HNR
35573	HNR
35574	HNR
35575	HNR
35576	HNR
35577	HNR
35578	HNR
35579	HNR
35580	HNR
35581	HNR
35582	HNR
35583	HNR
35584	HNR
35585	HNR
35586	HNR
35587	HNR
35588	OTH
35589	OTH
35590	OTH
35591	OTH
35592	OTH
35593	OTH
35594	OTH
35595	OTH
35596	OTH
35597	OTH
35598	OTH
35599	OTH
35600	OTH
35601	OTH
35602	OTH
35603	OTH
35604	OTH
35605	OTH
35606	OTH
35607	OTH
35608	OTH
35609	OTH
35610	OTH
35611	OTH
35612	OTH
35613	OTH
35614	OTH
35615	OTH
35616	OTH
35617	OTH
35618	OTH
35619	OTH
35620	OTH
35621	OTH
35622	OTH
35623	OTH
35624	OTH
35625	OTH
35626	OTH
35627	OTH
35628	OTH
35629	OTH
35630	OTH
35631	OTH
35632	OTH
35633	OTH
35634	OTH
35635	OTH
35636	OTH
35637	OTH
35638	OTH
35639	OTH
35640	OTH
35641	OTH
35642	OTH
35643	OTH
35644	OTH
35645	OTH
35646	OTH
35647	OTH
35648	OTH
35649	OTH
35650	OTH
35651	OTH
35652	OTH
35653	OTH
35654	OTH
35655	OTH
35656	OTH
35657	OTH
35658	OTH
35659	OTH
35660	OTH
35661	OTH
35662	OTH
35663	OTH
35664	OTH
35665	OTH
35666	OTH
35667	OTH
35668	OTH
35669	OTH
35670	OTH
35671	OTH
35672	OTH
35673	OTH
35674	OTH
35675	OTH
35676	OTH
35677	OTH
35678	OTH
35679	OTH
35680	OTH
35681	OTH
35682	OTH
35683	OTH
35684	OTH
35685	OTH
35686	OTH
35687	OTH
35688	OTH
35689	OTH
35690	OTH
35691	OTH
35692	OTH
35693	OTH
35694	OTH
35695	OTH
35696	OTH
35697	OTH
35698	OTH
35699	OTH
35700	OTH
35701	OTH
35702	OTH
35703	OTH
35704	OTH
35705	OTH
35706	OTH
35707	OTH
35708	OTH
35709	OTH
35710	OTH
35711	OTH
35712	OTH
35713	OTH
35714	OTH
35715	OTH
35716	OTH
35717	OTH
35718	OTH
35719	OTH
35720	OTH
35721	OTH
35722	OTH
35723	OTH
35724	OTH
35725	OTH
35726	OTH
35727	OTH
35728	OTH
35729	OTH
35730	OTH
35731	OTH
35732	OTH
35733	OTH
35734	OTH
35735	OTH
35736	OTH
35737	OTH
35738	OTH
35739	OTH
35740	OTH
35741	OTH
35742	OTH
35743	OTH
35744	OTH
35745	OTH
35746	OTH
35747	OTH
35748	OTH
35749	OTH
35750	OTH
35751	OTH
35752	OTH
35753	OTH
35754	OTH
35755	OTH
35756	OTH
35757	OTH
35758	OTH
35759	OTH
35760	OTH
35761	OTH
35762	OTH
35763	OTH
35764	OTH
35765	OTH
35766	OTH
35767	OTH
35768	OTH
35769	OTH
35770	OTH
35771	OTH
35772	OTH
35773	OTH
35774	OTH
35775	OTH
35776	OTH
35777	OTH
35778	OTH
35779	OTH
35780	OTH
35781	OTH
35782	OTH
35783	OTH
35784	OTH
35785	OTH
35786	OTH
35787	OTH
35788	OTH
35789	OTH
35790	OTH
35791	OTH
35792	OTH
35793	OTH
35794	OTH
35795	OTH
35796	OTH
35797	OTH
35798	OTH
35799	OTH
35800	OTH
35801	OTH
35802	OTH
35803	OTH
35804	OTH
35805	OTH
35806	OTH
35807	OTH
35808	OTH
35809	OTH
35810	OTH
35811	OTH
35812	OTH
35813	OTH
35814	OTH
35815	OTH
35816	OTH
35817	OTH
35818	OTH
35819	OTH
35820	OTH
35821	OTH
35822	OTH
35823	OTH
35824	OTH
35825	OTH
35826	OTH
35827	OTH
35828	OTH
35829	OTH
35830	OTH
35831	OTH
35832	OTH
35833	OTH
35834	OTH
35835	OTH
35836	OTH
35837	OTH
35838	OTH
35839	OTH
35840	OTH
35841	OTH
35842	OTH
35843	OTH
35844	OTH
35845	OTH
35846	OTH
35847	OTH
35848	OTH
35849	OTH
35850	OTH
35851	OTH
35852	OTH
35853	OTH
35854	OTH
35855	OTH
35856	OTH
35857	OTH
35858	OTH
35859	OTH
35860	OTH
35861	OTH
35862	OTH
35863	OTH
35864	OTH
35865	OTH
35866	OTH
35867	OTH
35868	OTH
35869	OTH
35870	OTH
35871	OTH
35872	OTH
35873	OTH
35874	OTH
35875	OTH
35876	OTH
35877	OTH
35878	OTH
35879	OTH
35880	OTH
35881	OTH
35882	OTH
35883	OTH
35884	OTH
35885	OTH
35886	OTH
35887	OTH
35888	OTH
35889	OTH
35890	OTH
35891	OTH
35892	OTH
35893	OTH
35894	OTH
35895	OTH
35896	OTH
35897	OTH
35898	OTH
35899	OTH
35900	OTH
35901	OTH
35902	OTH
35903	OTH
35904	OTH
35905	OTH
35906	OTH
35907	OTH
35908	OTH
35909	OTH
35910	OTH
35911	OTH
35912	OTH
35913	OTH
35914	OTH
35915	OTH
35916	OTH
35917	OTH
35918	OTH
35919	OTH
35920	OTH
35921	OTH
35922	OTH
35923	OTH
35924	OTH
35925	OTH
35926	OTH
35927	OTH
35928	OTH
35929	OTH
35930	OTH
35931	OTH
35932	OTH
35933	OTH
35934	OTH
35935	OTH
35936	OTH
35937	OTH
35938	OTH
35939	OTH
35940	OTH
35941	OTH
35942	OTH
35943	OTH
35944	OTH
35945	OTH
35946	OTH
35947	OTH
35948	OTH
35949	OTH
35950	OTH
35951	OTH
35952	OTH
35953	OTH
35954	OTH
35955	OTH
35956	OTH
35957	OTH
35958	OTH
35959	OTH
35960	OTH
35961	OTH
35962	OTH
35963	OTH
35964	OTH
35965	OTH
35966	OTH
35967	OTH
35968	OTH
35969	OTH
35970	OTH
35971	OTH
35972	OTH
35973	OTH
35974	OTH
35975	OTH
35976	OTH
35977	OTH
35978	OTH
35979	OTH
35980	OTH
35981	OTH
35982	OTH
35983	OTH
35984	OTH
35985	OTH
35986	OTH
35987	OTH
35988	OTH
35989	OTH
35990	OTH
35991	OTH
35992	OTH
35993	OTH
35994	OTH
35995	OTH
35996	OTH
35997	OTH
35998	OTH
35999	OTH
36000	OTH
36001	OTH
36002	OTH
36003	OTH
36004	OTH
36005	OTH
36006	OTH
36007	OTH
36008	OTH
36009	OTH
36010	OTH
36011	OTH
36012	OTH
36013	OTH
36014	OTH
36015	OTH
36016	OTH
36017	OTH
36018	OTH
36019	OTH
36020	OTH
36021	OTH
36022	OTH
36023	OTH
36024	OTH
36025	OTH
36026	OTH
36027	OTH
36028	OTH
36029	OTH
36030	OTH
36031	OTH
36032	OTH
36033	OTH
36034	OTH
36035	OTH
36036	OTH
36037	OTH
36038	OTH
36039	OTH
36040	OTH
36041	OTH
36042	OTH
36043	OTH
36044	OTH
36045	OTH
36046	OTH
36047	OTH
36048	OTH
36049	OTH
36050	OTH
36051	OTH
36052	OTH
36053	OTH
36054	OTH
36055	OTH
36056	OTH
36057	OTH
36058	OTH
36059	OTH
36060	OTH
36061	OTH
36062	OTH
36063	OTH
36064	OTH
36065	OTH
36066	OTH
36067	OTH
36068	OTH
36069	OTH
36070	OTH
36071	OTH
36072	OTH
36073	OTH
36074	OTH
36075	OTH
36076	OTH
36077	OTH
36078	OTH
36079	OTH
36080	OTH
36081	OTH
36082	OTH
36083	OTH
36084	OTH
36085	OTH
36086	OTH
36087	OTH
36088	OTH
36089	OTH
36090	OTH
36091	OTH
36092	OTH
36093	OTH
36094	OTH
36095	OTH
36096	OTH
36097	OTH
36098	OTH
36099	OTH
36100	OTH
36101	OTH
36102	OTH
36103	OTH
36104	OTH
36105	OTH
36106	OTH
36107	OTH
36108	OTH
36109	OTH
36110	OTH
36111	OTH
36112	OTH
36113	OTH
36114	OTH
36115	OTH
36116	OTH
36117	OTH
36118	OTH
36119	OTH
36120	OTH
36121	OTH
36122	OTH
36123	OTH
36124	OTH
36125	OTH
36126	OTH
36127	OTH
36128	OTH
36129	OTH
36130	OTH
36131	OTH
36132	OTH
36133	OTH
36134	OTH
36135	OTH
36136	OTH
36137	OTH
36138	OTH
36139	OTH
36140	OTH
36141	OTH
36142	OTH
36143	OTH
36144	OTH
36145	OTH
36146	OTH
36147	OTH
36148	OTH
36149	OTH
36150	OTH
36151	OTH
36152	OTH
36153	OTH
36154	OTH
36155	OTH
36156	OTH
36157	OTH
36158	OTH
36159	OTH
36160	OTH
36161	OTH
36162	OTH
36163	OTH
36164	OTH
36165	OTH
36166	OTH
36167	OTH
36168	OTH
36169	OTH
36170	OTH
36171	OTH
36172	OTH
36173	OTH
36174	OTH
36175	OTH
36176	OTH
36177	OTH
36178	OTH
36179	OTH
36180	OTH
36181	OTH
36182	OTH
36183	OTH
36184	OTH
36185	OTH
36186	OTH
36187	OTH
36188	OTH
36189	OTH
36190	OTH
36191	OTH
36192	OTH
36193	OTH
36194	OTH
36195	OTH
36196	OTH
36197	OTH
36198	OTH
36199	OTH
36200	OTH
36201	OTH
36202	OTH
36203	OTH
36204	OTH
36205	OTH
36206	OTH
36207	OTH
36208	OTH
36209	OTH
36210	OTH
36211	OTH
36212	OTH
36213	OTH
36214	OTH
36215	OTH
36216	OTH
36217	OTH
36218	OTH
36219	OTH
36220	OTH
36221	OTH
36222	OTH
36223	OTH
36224	OTH
36225	OTH
36226	OTH
36227	SFI
36228	SFI
36229	SFI
36230	SFI
36231	SFI
36232	SFI
36233	SFI
36234	SFI
36235	SFI
36236	SFI
36237	SFI
36238	SFI
36239	SFI
36240	SFI
36241	SFI
36242	SFI
36243	SFI
36244	SFI
36245	SFI
36246	SFI
36247	SFI
36248	SFI
36249	SFI
36250	SFI
36251	SFI
36252	SFI
36253	SFI
36254	SFI
36255	SFI
36256	SFI
36257	SFI
36258	SFI
36259	SFI
36260	SFI
36261	SFI
36262	SFI
36263	SFI
36264	SFI
36265	SFI
36266	SFI
36267	SFI
36268	SFI
36269	SFI
36270	SFI
36271	SFI
36272	SFI
36273	SFI
36274	SFI
36275	SFI
36276	SFI
36277	SFI
36278	HNL
36279	HNL
36280	HNL
36281	HNL
36282	HNL
36283	HNL
36284	HNL
36285	HNL
36286	HNL
36287	HNL
36288	HNL
36289	HNL
36290	HNL
36291	HNL
36292	HNL
36293	HNL
36294	HNL
36295	HNL
36296	HNL
36297	HNL
36298	OTH
36299	OTH
36300	HFR
36301	HFR
36302	HFR
36303	HFR
36304	HFR
36305	HFR
36306	HFR
36307	HFR
36308	HFR
36309	HFR
36310	HFR
36311	HFR
36312	HFR
36313	HFR
36314	HFR
36315	HFR
36316	HFR
36317	HFR
36318	HFR
36319	HFR
36320	HFR
36321	HFR
36322	HFR
36323	HFR
36324	HFR
36325	HFR
36326	HFR
36327	HFR
36328	HFR
36329	HFR
36330	HFR
36331	HFR
36332	HFR
36333	HFR
36334	HFR
36335	HFR
36336	HFR
36337	HFR
36338	HFR
36339	HFR
36340	HFR
36341	HFR
36342	HFR
36343	HFR
36344	HFR
36345	HFR
36346	HFR
36347	HFR
36348	HFR
36349	OTH
36350	OTH
36351	HNR
36352	HNR
36353	HNR
36354	HNR
36355	HNR
36356	HNR
36357	HNR
36358	HNR
36359	HNR
36360	HNR
36361	HNR
36362	HNR
36363	HNR
36364	HNR
36365	HNR
36366	HNR
36367	HNR
36368	HNR
36369	HNR
36370	HNR
36371	HNR
36372	HNR
36373	HNR
36374	HNR
36375	HNR
36376	HNR
36377	HNR
36378	HNR
36379	HNR
36380	HNR
36381	OTH
36382	OTH
36383	OTH
36384	OTH
36385	OTH
36386	OTH
36387	OTH
36388	OTH
36389	OTH
36390	OTH
36391	OTH
36392	OTH
36393	OTH
36394	OTH
36395	OTH
36396	OTH
36397	OTH
36398	OTH
36399	OTH
36400	OTH
