69092	SNI
69093	SNI
69094	SNI
69095	SNI
69096	SNI
69097	SNI
69098	SNI
69099	SNI
69100	SNI
69101	SNI
69102	SNI
69103	SNI
69104	SNI
69105	SNI
69106	SNI
69107	SNI
69108	SNI
69109	SNI
69110	SNI
69111	SNI
69112	SNI
69113	HFL
69114	HFL
69115	HFL
69116	HFL
69117	HFL
69118	HFL
69119	HFL
69120	HFL
69121	HFL
69122	HFL
69123	HFL
69124	HFL
69125	HFL
69126	HFL
69127	HFL
69128	HFL
69129	HFL
69130	HFL
69131	HFL
69132	HFL
69133	OTH
69134	OTH
69135	OTH
69136	HNR
69137	HNR
69138	HNR
69139	HNR
69140	HNR
69141	HNR
69142	HNR
69143	HNR
69144	HNR
69145	HNR
69146	HNR
69147	HNR
69148	HNR
69149	HNR
69150	HNR
69151	HNR
69152	HNR
69153	HNR
69154	HNR
69155	HNR
69156	HNR
69157	HNR
69158	HNR
69159	HNR
69160	HNR
69161	HNR
69162	HNR
69163	HNR
69164	HNR
69165	OTH
69166	OTH
69167	HFL
69168	HFL
69169	HFL
69170	HFL
69171	HFL
69172	HFL
69173	HFL
69174	HFL
69175	HFL
69176	HFL
69177	HFL
69178	HFL
69179	HFL
69180	HFL
69181	HFL
69182	HFL
69183	HFL
69184	HFL
69185	HFL
69186	HFL
69187	HFL
69188	HFL
69189	HFL
69190	HFL
69191	HFL
69192	HFL
69193	HFL
69194	OTH
69195	OTH
69196	OTH
69197	HNR
69198	HNR
69199	HNR
69200	HNR
69201	HNR
69202	HNR
69203	HNR
69204	HNR
69205	HNR
69206	HNR
69207	HNR
69208	HNR
69209	HNR
69210	HNR
69211	HNR
69212	HNR
69213	HNR
69214	HNR
69215	HNR
69216	HNR
69217	HNR
69218	HNR
69219	HNR
69220	HNR
69221	HNR
69222	HNR
69223	HNR
69224	HNR
69225	HNR
69226	HNR
69227	HNR
69228	HNR
69229	OTH
69230	OTH
69231	HFR
69232	HFR
69233	HFR
69234	HFR
69235	HFR
69236	HFR
69237	HFR
69238	HFR
69239	HFR
69240	HFR
69241	HFR
69242	HFR
69243	HFR
69244	HFR
69245	HFR
69246	HFR
69247	HFR
69248	HFR
69249	HFR
69250	HFR
69251	HFR
69252	HFR
69253	HFR
69254	HFR
69255	HFR
69256	HFR
69257	HFR
69258	HFR
69259	HFR
69260	HFR
69261	OTH
69262	OTH
69263	OTH
69264	HNR
69265	HNR
69266	HNR
69267	HNR
69268	HNR
69269	HNR
69270	HNR
69271	HNR
69272	HNR
69273	HNR
69274	HNR
69275	HNR
69276	HNR
69277	HNR
69278	HNR
69279	HNR
69280	HNR
69281	HNR
69282	HNR
69283	HNR
69284	HNR
69285	HNR
69286	HNR
69287	HNR
69288	HNR
69289	HNR
69290	HNR
69291	HNR
69292	HNR
69293	HNR
69294	HNR
69295	HNR
69296	HNR
69297	OTH
69298	OTH
69299	HFL
69300	HFL
69301	HFL
69302	HFL
69303	HFL
69304	HFL
69305	HFL
69306	HFL
69307	HFL
69308	HFL
69309	HFL
69310	HFL
69311	HFL
69312	HFL
69313	HFL
69314	HFL
69315	HFL
69316	HFL
69317	HFL
69318	HFL
69319	HFL
69320	HFL
69321	HFL
69322	HFL
69323	HFL
69324	HFL
69325	HFL
69326	OTH
69327	OTH
69328	HNL
69329	HNL
69330	HNL
69331	HNL
69332	HNL
69333	HNL
69334	HNL
69335	HNL
69336	HNL
69337	HNL
69338	HNL
69339	HNL
69340	HNL
69341	HNL
69342	HNL
69343	HNL
69344	HNL
69345	HNL
69346	HNL
69347	HNL
69348	HNL
69349	HNL
69350	HNL
69351	HNL
69352	HNL
69353	HNL
69354	HNL
69355	HNL
69356	HNL
69357	HNL
69358	HNL
69359	OTH
69360	OTH
69361	HFR
69362	HFR
69363	HFR
69364	HFR
69365	HFR
69366	HFR
69367	HFR
69368	HFR
69369	HFR
69370	HFR
69371	HFR
69372	HFR
69373	HFR
69374	HFR
69375	HFR
69376	HFR
69377	HFR
69378	HFR
69379	HFR
69380	HFR
69381	HFR
69382	HFR
69383	HFR
69384	HFR
69385	HFR
69386	HFR
69387	HFR
69388	HFR
69389	HFR
69390	HFR
69391	HFR
69392	HFR
69393	OTH
69394	OTH
69395	OTH
69396	OTH
69397	OTH
69398	OTH
69399	OTH
69400	OTH
69401	OTH
69402	OTH
69403	OTH
69404	OTH
69405	OTH
69406	OTH
69407	OTH
69408	OTH
69409	OTH
69410	OTH
69411	OTH
69412	OTH
69413	OTH
69414	OTH
69415	OTH
69416	OTH
69417	OTH
69418	OTH
69419	OTH
69420	OTH
69421	OTH
69422	OTH
69423	OTH
69424	OTH
69425	OTH
69426	OTH
69427	OTH
69428	OTH
69429	OTH
69430	OTH
69431	OTH
69432	OTH
69433	OTH
69434	OTH
69435	OTH
69436	OTH
69437	OTH
69438	OTH
69439	OTH
69440	OTH
69441	OTH
69442	OTH
69443	OTH
69444	OTH
69445	OTH
69446	OTH
69447	OTH
69448	OTH
69449	OTH
69450	OTH
69451	OTH
69452	OTH
69453	OTH
69454	OTH
69455	OTH
69456	OTH
69457	OTH
69458	OTH
69459	OTH
69460	OTH
69461	OTH
69462	OTH
69463	OTH
69464	OTH
69465	OTH
69466	OTH
69467	OTH
69468	OTH
69469	OTH
69470	OTH
69471	OTH
69472	OTH
69473	OTH
69474	OTH
69475	OTH
69476	OTH
69477	OTH
69478	OTH
69479	OTH
69480	OTH
69481	OTH
69482	OTH
69483	OTH
69484	OTH
69485	OTH
69486	OTH
69487	OTH
69488	OTH
69489	OTH
69490	OTH
69491	OTH
69492	OTH
69493	OTH
69494	OTH
69495	OTH
69496	OTH
69497	OTH
69498	OTH
69499	OTH
69500	OTH
69501	OTH
69502	OTH
69503	OTH
69504	OTH
69505	OTH
69506	OTH
69507	OTH
69508	OTH
69509	OTH
69510	OTH
69511	OTH
69512	OTH
69513	OTH
69514	OTH
69515	OTH
69516	OTH
69517	OTH
69518	OTH
69519	OTH
69520	OTH
69521	OTH
69522	OTH
69523	OTH
69524	OTH
69525	OTH
69526	OTH
69527	OTH
69528	OTH
69529	OTH
69530	OTH
69531	OTH
69532	OTH
69533	OTH
69534	OTH
69535	OTH
69536	OTH
69537	OTH
69538	OTH
69539	OTH
69540	OTH
69541	OTH
69542	OTH
69543	OTH
69544	OTH
69545	OTH
69546	OTH
69547	OTH
69548	OTH
69549	OTH
69550	OTH
69551	OTH
69552	OTH
69553	OTH
69554	OTH
69555	OTH
69556	OTH
69557	OTH
69558	OTH
69559	OTH
69560	OTH
69561	OTH
69562	OTH
69563	OTH
69564	OTH
69565	OTH
69566	OTH
69567	OTH
69568	OTH
69569	OTH
69570	OTH
69571	OTH
69572	OTH
69573	OTH
69574	OTH
69575	OTH
69576	OTH
69577	OTH
69578	OTH
69579	OTH
69580	OTH
69581	OTH
69582	OTH
69583	OTH
69584	OTH
69585	OTH
69586	OTH
69587	OTH
69588	OTH
69589	OTH
69590	OTH
69591	OTH
69592	OTH
69593	OTH
69594	OTH
69595	OTH
69596	OTH
69597	OTH
69598	OTH
69599	OTH
69600	OTH
69601	OTH
69602	OTH
69603	OTH
69604	OTH
69605	OTH
69606	OTH
69607	OTH
69608	OTH
69609	OTH
69610	OTH
69611	OTH
69612	OTH
69613	OTH
69614	OTH
69615	OTH
69616	OTH
69617	OTH
69618	OTH
69619	OTH
69620	OTH
69621	OTH
69622	OTH
69623	OTH
69624	OTH
69625	OTH
69626	OTH
69627	OTH
69628	OTH
69629	OTH
69630	OTH
69631	OTH
69632	OTH
69633	OTH
69634	OTH
69635	OTH
69636	OTH
69637	OTH
69638	OTH
69639	OTH
69640	OTH
69641	OTH
69642	OTH
69643	OTH
69644	OTH
69645	OTH
69646	OTH
69647	OTH
69648	OTH
69649	OTH
69650	OTH
69651	OTH
69652	OTH
69653	OTH
69654	OTH
69655	OTH
69656	OTH
69657	OTH
69658	OTH
69659	OTH
69660	OTH
69661	OTH
69662	OTH
69663	OTH
69664	OTH
69665	OTH
69666	OTH
69667	OTH
69668	OTH
69669	OTH
69670	OTH
69671	OTH
69672	OTH
69673	OTH
69674	OTH
69675	OTH
69676	OTH
69677	OTH
69678	OTH
69679	OTH
69680	OTH
69681	OTH
69682	OTH
69683	OTH
69684	OTH
69685	OTH
69686	OTH
69687	OTH
69688	OTH
69689	OTH
69690	OTH
69691	OTH
69692	OTH
69693	OTH
69694	OTH
69695	OTH
69696	OTH
69697	OTH
69698	OTH
69699	OTH
69700	OTH
69701	OTH
69702	OTH
69703	OTH
69704	OTH
69705	OTH
69706	OTH
69707	OTH
69708	OTH
69709	OTH
69710	OTH
69711	OTH
69712	OTH
69713	OTH
69714	OTH
69715	OTH
69716	OTH
69717	OTH
69718	OTH
69719	OTH
69720	OTH
69721	OTH
69722	OTH
69723	OTH
69724	OTH
69725	OTH
69726	OTH
69727	OTH
69728	OTH
69729	OTH
69730	OTH
69731	OTH
69732	OTH
69733	OTH
69734	OTH
69735	OTH
69736	OTH
69737	OTH
69738	OTH
69739	OTH
69740	OTH
69741	OTH
69742	OTH
69743	OTH
69744	OTH
69745	OTH
69746	OTH
69747	OTH
69748	OTH
69749	OTH
69750	OTH
69751	OTH
69752	OTH
69753	OTH
69754	OTH
69755	OTH
69756	OTH
69757	OTH
69758	OTH
69759	OTH
69760	OTH
69761	OTH
69762	OTH
69763	OTH
69764	OTH
69765	OTH
69766	OTH
69767	OTH
69768	OTH
69769	OTH
69770	OTH
69771	OTH
69772	OTH
69773	OTH
69774	OTH
69775	OTH
69776	OTH
69777	OTH
69778	OTH
69779	OTH
69780	OTH
69781	OTH
69782	OTH
69783	OTH
69784	OTH
69785	OTH
69786	OTH
69787	OTH
69788	OTH
69789	OTH
69790	OTH
69791	OTH
69792	OTH
69793	OTH
69794	OTH
69795	OTH
69796	OTH
69797	OTH
69798	OTH
69799	OTH
69800	OTH
69801	OTH
69802	OTH
69803	OTH
69804	OTH
69805	OTH
69806	OTH
69807	OTH
69808	OTH
69809	OTH
69810	OTH
69811	OTH
69812	OTH
69813	OTH
69814	OTH
69815	OTH
69816	OTH
69817	OTH
69818	OTH
69819	OTH
69820	OTH
69821	OTH
69822	OTH
69823	OTH
69824	OTH
69825	OTH
69826	OTH
69827	OTH
69828	OTH
69829	OTH
69830	OTH
69831	OTH
69832	OTH
69833	OTH
69834	OTH
69835	OTH
69836	OTH
69837	OTH
69838	OTH
69839	OTH
69840	OTH
69841	OTH
69842	OTH
69843	OTH
69844	OTH
69845	OTH
69846	OTH
69847	OTH
69848	OTH
69849	OTH
69850	OTH
69851	OTH
69852	OTH
69853	OTH
69854	OTH
69855	OTH
69856	OTH
69857	OTH
69858	OTH
69859	OTH
69860	OTH
69861	OTH
69862	OTH
69863	OTH
69864	OTH
69865	OTH
69866	OTH
69867	OTH
69868	OTH
69869	OTH
69870	OTH
69871	OTH
69872	OTH
69873	OTH
69874	OTH
69875	OTH
69876	OTH
69877	OTH
69878	OTH
69879	OTH
69880	OTH
69881	OTH
69882	OTH
69883	OTH
69884	OTH
69885	OTH
69886	OTH
69887	OTH
69888	OTH
69889	OTH
69890	OTH
69891	OTH
69892	OTH
69893	OTH
69894	OTH
69895	OTH
69896	OTH
69897	OTH
69898	OTH
69899	OTH
69900	OTH
69901	OTH
69902	OTH
69903	OTH
69904	OTH
69905	OTH
69906	OTH
69907	OTH
69908	OTH
69909	OTH
69910	OTH
69911	OTH
69912	OTH
69913	OTH
69914	OTH
69915	OTH
69916	OTH
69917	OTH
69918	OTH
69919	OTH
69920	OTH
69921	OTH
69922	OTH
69923	OTH
69924	OTH
69925	OTH
69926	OTH
69927	OTH
69928	OTH
69929	OTH
69930	OTH
69931	OTH
69932	OTH
69933	OTH
69934	OTH
69935	OTH
69936	OTH
69937	OTH
69938	OTH
69939	OTH
69940	OTH
69941	OTH
69942	OTH
69943	OTH
69944	OTH
69945	OTH
69946	OTH
69947	OTH
69948	OTH
69949	OTH
69950	OTH
69951	OTH
69952	OTH
69953	OTH
69954	OTH
69955	OTH
69956	OTH
69957	OTH
69958	OTH
69959	OTH
69960	OTH
69961	OTH
69962	OTH
69963	OTH
69964	OTH
69965	OTH
69966	OTH
69967	OTH
69968	OTH
69969	OTH
69970	OTH
69971	OTH
69972	OTH
69973	OTH
69974	OTH
69975	OTH
69976	OTH
69977	OTH
69978	OTH
69979	OTH
69980	OTH
69981	OTH
69982	OTH
69983	OTH
69984	OTH
69985	OTH
69986	OTH
69987	OTH
69988	OTH
69989	OTH
69990	OTH
69991	OTH
69992	OTH
69993	OTH
69994	OTH
69995	OTH
69996	OTH
69997	OTH
69998	OTH
69999	OTH
70000	OTH
70001	OTH
70002	OTH
70003	OTH
70004	OTH
70005	OTH
70006	OTH
70007	OTH
70008	OTH
70009	OTH
70010	OTH
70011	OTH
70012	OTH
70013	OTH
70014	OTH
70015	OTH
70016	OTH
70017	OTH
70018	OTH
70019	OTH
70020	OTH
70021	OTH
70022	OTH
70023	OTH
70024	OTH
70025	OTH
70026	OTH
70027	OTH
70028	OTH
70029	OTH
70030	OTH
70031	OTH
70032	OTH
70033	OTH
70034	OTH
70035	OTH
70036	OTH
70037	OTH
70038	OTH
70039	OTH
70040	OTH
70041	OTH
70042	OTH
70043	OTH
70044	OTH
70045	OTH
70046	OTH
70047	OTH
70048	OTH
70049	OTH
70050	OTH
70051	OTH
70052	OTH
70053	OTH
70054	OTH
70055	OTH
70056	OTH
70057	OTH
70058	OTH
70059	OTH
70060	OTH
70061	OTH
70062	OTH
70063	OTH
70064	OTH
70065	OTH
70066	OTH
70067	OTH
70068	OTH
70069	OTH
70070	OTH
70071	OTH
70072	OTH
70073	OTH
70074	OTH
70075	OTH
70076	OTH
70077	OTH
70078	OTH
70079	OTH
70080	OTH
70081	OTH
70082	OTH
70083	OTH
70084	OTH
70085	OTH
70086	OTH
70087	OTH
70088	OTH
70089	OTH
70090	OTH
70091	OTH
70092	OTH
70093	OTH
70094	OTH
70095	OTH
70096	OTH
70097	OTH
70098	OTH
70099	OTH
70100	OTH
70101	OTH
70102	OTH
70103	OTH
70104	OTH
70105	OTH
70106	OTH
70107	OTH
70108	OTH
70109	OTH
70110	OTH
70111	OTH
70112	OTH
70113	OTH
70114	OTH
70115	OTH
70116	OTH
70117	OTH
70118	OTH
70119	OTH
70120	OTH
70121	OTH
70122	OTH
70123	OTH
70124	OTH
70125	OTH
70126	OTH
70127	OTH
70128	OTH
70129	OTH
70130	OTH
70131	OTH
70132	OTH
70133	OTH
70134	OTH
70135	OTH
70136	OTH
70137	OTH
70138	OTH
70139	OTH
70140	OTH
70141	OTH
70142	OTH
70143	OTH
70144	OTH
70145	OTH
70146	OTH
70147	OTH
70148	OTH
70149	OTH
70150	OTH
70151	OTH
70152	OTH
70153	OTH
70154	OTH
70155	OTH
70156	OTH
70157	OTH
70158	OTH
70159	OTH
70160	OTH
70161	OTH
70162	OTH
70163	OTH
70164	OTH
70165	OTH
70166	OTH
70167	OTH
70168	OTH
70169	OTH
70170	OTH
70171	OTH
70172	OTH
70173	OTH
70174	OTH
70175	OTH
70176	OTH
70177	OTH
70178	OTH
70179	OTH
70180	OTH
70181	OTH
70182	OTH
70183	OTH
70184	OTH
70185	OTH
70186	OTH
70187	OTH
70188	OTH
70189	OTH
70190	OTH
70191	OTH
70192	OTH
70193	OTH
70194	OTH
70195	OTH
70196	OTH
70197	OTH
70198	OTH
70199	OTH
70200	OTH
70201	OTH
70202	OTH
70203	OTH
70204	OTH
70205	OTH
70206	OTH
70207	OTH
70208	OTH
70209	OTH
70210	OTH
70211	OTH
70212	OTH
70213	OTH
70214	OTH
70215	OTH
70216	OTH
70217	OTH
70218	OTH
70219	OTH
70220	OTH
70221	OTH
70222	OTH
70223	OTH
70224	OTH
70225	OTH
70226	OTH
70227	OTH
70228	OTH
70229	OTH
70230	OTH
70231	OTH
70232	OTH
70233	OTH
70234	OTH
70235	OTH
70236	OTH
70237	OTH
70238	OTH
70239	OTH
70240	OTH
70241	OTH
70242	OTH
70243	OTH
70244	OTH
70245	OTH
70246	OTH
70247	OTH
70248	OTH
70249	OTH
70250	OTH
70251	OTH
70252	OTH
70253	OTH
70254	OTH
70255	OTH
70256	OTH
70257	OTH
70258	OTH
70259	OTH
70260	OTH
70261	OTH
70262	OTH
70263	OTH
70264	OTH
70265	OTH
70266	OTH
70267	OTH
70268	OTH
70269	OTH
70270	OTH
70271	OTH
70272	OTH
70273	OTH
70274	SNF
70275	SNF
70276	SNF
70277	SNF
70278	SNF
70279	SNF
70280	SNF
70281	SNF
70282	SNF
70283	SNF
70284	SNF
70285	SNF
70286	SNF
70287	SNF
70288	SNF
70289	SNF
70290	SNF
70291	SNF
70292	SNF
70293	SNF
70294	SNF
70295	SNF
70296	SNF
70297	HFL
70298	HFL
70299	HFL
70300	HFL
70301	HFL
70302	HFL
70303	HFL
70304	HFL
70305	HFL
70306	HFL
70307	HFL
70308	HFL
70309	HFL
70310	HFL
70311	HFL
70312	HFL
70313	HFL
70314	HFL
70315	HFL
70316	OTH
70317	OTH
70318	OTH
70319	OTH
70320	OTH
70321	OTH
70322	OTH
70323	OTH
70324	OTH
70325	OTH
70326	OTH
70327	OTH
70328	OTH
70329	OTH
70330	OTH
70331	OTH
70332	OTH
70333	OTH
70334	OTH
70335	OTH
70336	OTH
70337	OTH
70338	OTH
70339	OTH
70340	OTH
70341	OTH
70342	OTH
70343	OTH
70344	OTH
70345	OTH
70346	OTH
70347	OTH
70348	OTH
70349	OTH
70350	OTH
70351	OTH
70352	OTH
70353	OTH
70354	OTH
70355	OTH
70356	OTH
70357	OTH
70358	OTH
70359	OTH
70360	OTH
70361	OTH
70362	OTH
70363	OTH
70364	OTH
70365	OTH
70366	OTH
70367	OTH
70368	OTH
70369	OTH
70370	OTH
70371	OTH
70372	OTH
70373	OTH
70374	OTH
70375	OTH
70376	OTH
70377	OTH
70378	OTH
70379	OTH
70380	OTH
70381	OTH
70382	OTH
70383	OTH
70384	OTH
70385	OTH
70386	OTH
70387	OTH
70388	OTH
70389	OTH
70390	OTH
70391	OTH
70392	OTH
70393	OTH
70394	OTH
70395	OTH
70396	OTH
70397	OTH
70398	OTH
70399	OTH
70400	OTH
70401	OTH
70402	OTH
70403	OTH
70404	OTH
70405	OTH
70406	OTH
70407	OTH
70408	OTH
70409	OTH
70410	OTH
70411	OTH
70412	OTH
70413	OTH
70414	OTH
70415	OTH
70416	OTH
70417	OTH
70418	OTH
70419	OTH
70420	OTH
70421	OTH
70422	OTH
70423	OTH
70424	OTH
70425	OTH
70426	OTH
70427	OTH
70428	OTH
70429	OTH
70430	OTH
70431	OTH
70432	OTH
70433	OTH
70434	OTH
70435	OTH
70436	OTH
70437	OTH
70438	OTH
70439	OTH
70440	OTH
70441	OTH
70442	OTH
70443	OTH
70444	OTH
70445	OTH
70446	OTH
70447	OTH
70448	OTH
70449	OTH
70450	OTH
70451	OTH
70452	OTH
70453	OTH
70454	OTH
70455	OTH
70456	OTH
70457	OTH
70458	OTH
70459	OTH
70460	OTH
70461	OTH
70462	OTH
70463	OTH
70464	OTH
70465	OTH
70466	OTH
70467	OTH
70468	OTH
70469	OTH
70470	OTH
70471	OTH
70472	OTH
70473	OTH
70474	OTH
70475	OTH
70476	OTH
70477	OTH
70478	OTH
70479	OTH
70480	OTH
70481	OTH
70482	OTH
70483	OTH
70484	OTH
70485	OTH
70486	OTH
70487	OTH
70488	OTH
70489	OTH
70490	OTH
70491	OTH
70492	OTH
70493	OTH
70494	OTH
70495	OTH
70496	OTH
70497	OTH
70498	OTH
70499	OTH
70500	OTH
70501	OTH
70502	OTH
70503	OTH
70504	OTH
70505	OTH
70506	OTH
70507	OTH
70508	OTH
70509	OTH
70510	OTH
70511	OTH
70512	OTH
70513	OTH
70514	OTH
70515	OTH
70516	OTH
70517	OTH
70518	OTH
70519	OTH
70520	OTH
70521	OTH
70522	OTH
70523	OTH
70524	OTH
70525	OTH
70526	OTH
70527	OTH
70528	OTH
70529	OTH
70530	OTH
70531	OTH
70532	OTH
70533	OTH
70534	OTH
70535	OTH
70536	OTH
70537	OTH
70538	OTH
70539	OTH
70540	OTH
70541	OTH
70542	OTH
70543	OTH
70544	OTH
70545	OTH
70546	OTH
70547	OTH
70548	OTH
70549	OTH
70550	OTH
70551	OTH
70552	OTH
70553	OTH
70554	OTH
70555	OTH
70556	OTH
70557	OTH
70558	OTH
70559	OTH
70560	OTH
70561	OTH
70562	OTH
70563	OTH
70564	OTH
70565	OTH
70566	OTH
70567	OTH
70568	OTH
70569	OTH
70570	OTH
70571	OTH
70572	OTH
70573	OTH
70574	OTH
70575	OTH
70576	OTH
70577	OTH
70578	OTH
70579	OTH
70580	OTH
70581	OTH
70582	OTH
70583	OTH
70584	OTH
70585	OTH
70586	OTH
70587	OTH
70588	OTH
70589	OTH
70590	OTH
70591	OTH
70592	OTH
70593	OTH
70594	OTH
70595	OTH
70596	OTH
70597	OTH
70598	OTH
70599	OTH
70600	OTH
70601	OTH
70602	OTH
70603	OTH
70604	OTH
70605	OTH
70606	OTH
70607	OTH
70608	OTH
70609	OTH
70610	OTH
70611	OTH
70612	OTH
70613	OTH
70614	OTH
70615	OTH
70616	OTH
70617	OTH
70618	OTH
70619	OTH
70620	OTH
70621	OTH
70622	OTH
70623	OTH
70624	OTH
70625	OTH
70626	OTH
70627	OTH
70628	OTH
70629	OTH
70630	OTH
70631	OTH
70632	OTH
70633	OTH
70634	OTH
70635	OTH
70636	OTH
70637	OTH
70638	OTH
70639	OTH
70640	OTH
70641	OTH
70642	OTH
70643	OTH
70644	OTH
70645	OTH
70646	OTH
70647	OTH
70648	OTH
70649	OTH
70650	OTH
70651	OTH
70652	OTH
70653	OTH
70654	OTH
70655	OTH
70656	OTH
70657	OTH
70658	OTH
70659	OTH
70660	OTH
70661	OTH
70662	OTH
70663	OTH
70664	OTH
70665	OTH
70666	OTH
70667	OTH
70668	OTH
70669	OTH
70670	OTH
70671	OTH
70672	OTH
70673	OTH
70674	OTH
70675	OTH
70676	OTH
70677	OTH
70678	OTH
70679	OTH
70680	OTH
70681	OTH
70682	OTH
70683	OTH
70684	OTH
70685	OTH
70686	OTH
70687	OTH
70688	OTH
70689	OTH
70690	OTH
70691	OTH
70692	OTH
70693	OTH
70694	OTH
70695	OTH
70696	OTH
70697	OTH
70698	OTH
70699	OTH
70700	OTH
70701	OTH
70702	OTH
70703	OTH
70704	OTH
70705	OTH
70706	OTH
70707	OTH
70708	OTH
70709	OTH
70710	OTH
70711	OTH
70712	OTH
70713	OTH
70714	OTH
70715	OTH
70716	OTH
70717	OTH
70718	OTH
70719	OTH
70720	OTH
70721	OTH
70722	OTH
70723	OTH
70724	OTH
70725	OTH
70726	OTH
70727	OTH
70728	OTH
70729	OTH
70730	OTH
70731	OTH
70732	OTH
70733	OTH
70734	OTH
70735	OTH
70736	OTH
70737	OTH
70738	OTH
70739	OTH
70740	OTH
70741	OTH
70742	OTH
70743	OTH
70744	OTH
70745	OTH
70746	OTH
70747	OTH
70748	OTH
70749	OTH
70750	OTH
70751	OTH
70752	OTH
70753	OTH
70754	OTH
70755	OTH
70756	OTH
70757	OTH
70758	OTH
70759	OTH
70760	OTH
70761	OTH
70762	OTH
70763	OTH
70764	OTH
70765	OTH
70766	OTH
70767	OTH
70768	OTH
70769	OTH
70770	OTH
70771	OTH
70772	OTH
70773	OTH
70774	OTH
70775	OTH
70776	OTH
70777	OTH
70778	OTH
70779	OTH
70780	OTH
70781	OTH
70782	OTH
70783	OTH
70784	OTH
70785	OTH
70786	OTH
70787	OTH
70788	OTH
70789	OTH
70790	OTH
70791	OTH
70792	OTH
70793	OTH
70794	OTH
70795	OTH
70796	OTH
70797	OTH
70798	OTH
70799	OTH
70800	OTH
70801	OTH
70802	OTH
70803	OTH
70804	OTH
70805	OTH
70806	OTH
70807	OTH
70808	OTH
70809	OTH
70810	OTH
70811	OTH
70812	OTH
70813	OTH
70814	OTH
70815	OTH
70816	OTH
70817	OTH
70818	OTH
70819	OTH
70820	OTH
70821	OTH
70822	OTH
70823	OTH
70824	OTH
70825	OTH
70826	SNI
70827	SNI
70828	SNI
70829	SNI
70830	SNI
70831	SNI
70832	SNI
70833	SNI
70834	SNI
70835	SNI
70836	SNI
70837	SNI
70838	SNI
70839	SNI
70840	SNI
70841	SNI
70842	SNI
70843	SNI
70844	SNI
70845	SNI
70846	SNI
70847	SNI
70848	SNI
70849	SNI
70850	SNI
70851	SNI
70852	SNI
70853	SNI
70854	SNI
70855	SNI
70856	SNI
70857	SNI
70858	SNI
70859	SNI
70860	SNI
70861	SNI
70862	SNI
70863	SNI
70864	SNI
70865	SNI
70866	HFR
70867	HFR
70868	HFR
70869	HFR
70870	HFR
70871	HFR
70872	HFR
70873	HFR
70874	HFR
70875	HFR
70876	HFR
70877	HFR
70878	HFR
70879	HFR
70880	HFR
70881	HFR
70882	HFR
70883	HFR
70884	HFR
70885	HFR
70886	HFR
70887	HFR
70888	HFR
70889	HFR
70890	HFR
70891	HFR
70892	HFR
70893	HFR
70894	OTH
70895	OTH
70896	OTH
70897	HNR
70898	HNR
70899	HNR
70900	HNR
70901	HNR
70902	HNR
70903	HNR
70904	HNR
70905	HNR
70906	HNR
70907	HNR
70908	HNR
70909	HNR
70910	HNR
70911	HNR
70912	HNR
70913	HNR
70914	HNR
70915	HNR
70916	HNR
70917	HNR
70918	HNR
70919	HNR
70920	HNR
70921	HNR
70922	HNR
70923	HNR
70924	HNR
70925	HNR
70926	HNR
70927	HNR
70928	HNR
70929	HNR
70930	HNR
70931	HNR
70932	HNR
70933	OTH
70934	OTH
70935	HFR
70936	HFR
70937	HFR
70938	HFR
70939	HFR
70940	HFR
70941	HFR
70942	HFR
70943	HFR
70944	HFR
70945	HFR
70946	HFR
70947	HFR
70948	HFR
70949	HFR
70950	HFR
70951	HFR
70952	HFR
70953	HFR
70954	HFR
70955	HFR
70956	HFR
70957	HFR
70958	HFR
70959	HFR
70960	HFR
70961	OTH
70962	OTH
70963	OTH
70964	HNL
70965	HNL
70966	HNL
70967	HNL
70968	HNL
70969	HNL
70970	HNL
70971	HNL
70972	HNL
70973	HNL
70974	HNL
70975	HNL
70976	HNL
70977	HNL
70978	HNL
70979	HNL
70980	HNL
70981	HNL
70982	HNL
70983	HNL
70984	HNL
70985	HNL
70986	HNL
70987	HNL
70988	HNL
70989	HNL
70990	HNL
70991	HNL
70992	HNL
70993	HNL
70994	HNL
70995	HNL
70996	HNL
70997	HNL
70998	OTH
70999	OTH
71000	HFL
71001	HFL
71002	HFL
71003	HFL
71004	HFL
71005	HFL
71006	HFL
71007	HFL
71008	HFL
71009	HFL
71010	HFL
71011	HFL
71012	HFL
71013	HFL
71014	HFL
71015	HFL
71016	HFL
71017	HFL
71018	HFL
71019	HFL
71020	HFL
71021	HFL
71022	HFL
71023	HFL
71024	HFL
71025	OTH
71026	HNL
71027	HNL
71028	HNL
71029	HNL
71030	HNL
71031	HNL
71032	HNL
71033	HNL
71034	HNL
71035	HNL
71036	HNL
71037	HNL
71038	HNL
71039	HNL
71040	HNL
71041	HNL
71042	HNL
71043	HNL
71044	OTH
71045	OTH
71046	OTH
71047	HFL
71048	HFL
71049	HFL
71050	HFL
71051	HFL
71052	HFL
71053	HFL
71054	HFL
71055	HFL
71056	HFL
71057	HFL
71058	HFL
71059	HFL
71060	HFL
71061	HFL
71062	HFL
71063	HFL
71064	HFL
71065	HFL
71066	HFL
71067	HFL
71068	HFL
71069	HFL
71070	HFL
71071	HFL
71072	HFL
71073	HFL
71074	HFL
71075	HFL
71076	HFL
71077	HFL
71078	HFL
71079	HFL
71080	HFL
71081	HFL
71082	HFL
71083	HFL
71084	OTH
71085	OTH
71086	OTH
71087	HNL
71088	HNL
71089	HNL
71090	HNL
71091	HNL
